3.000080536404441e-001,1.001084e+000
3.000081359842903e-001,1.013628e+000
3.000082448813122e-001,1.026435e+000
3.000083316721339e-001,1.032896e+000
3.000084013439751e-001,1.034783e+000
3.000084832014128e-001,1.033507e+000
3.000085584414658e-001,1.029378e+000
3.000086616599892e-001,1.020325e+000
3.000087434930466e-001,1.011396e+000
3.000088130791303e-001,1.003058e+000
3.000088838194776e-001,9.946507e-001
3.000089589539521e-001,9.866269e-001
3.000090653351764e-001,9.775381e-001
3.000091568357276e-001,9.723078e-001
3.000092349334376e-001,9.703881e-001
3.000093201598969e-001,9.709702e-001
3.000094105732488e-001,9.741485e-001
3.000095072962166e-001,9.797454e-001
3.000095843122290e-001,9.853436e-001
3.000096536084232e-001,9.908584e-001
3.000097240961722e-001,9.964371e-001
3.000097979179899e-001,1.001715e+000
3.000099032513550e-001,1.007747e+000
3.000100006979876e-001,1.011372e+000
3.000100964274472e-001,1.012615e+000
3.000102012262881e-001,1.011498e+000
3.000103033459666e-001,1.008365e+000
3.000103952849406e-001,1.004243e+000
3.000104656710103e-001,1.000552e+000
3.000105372625331e-001,9.966593e-001
3.000106149961307e-001,9.926687e-001
3.000107051912797e-001,9.887972e-001
3.000108221815274e-001,9.853884e-001
3.000109447798794e-001,9.839666e-001
3.000110612980204e-001,9.847674e-001
3.000111818230971e-001,9.873706e-001
3.000112643221829e-001,9.899194e-001
3.000113406627894e-001,9.926066e-001
3.000114314540632e-001,9.957790e-001
3.000115180746492e-001,9.984434e-001
3.000116255102316e-001,1.000855e+000
3.000117547024397e-001,1.002238e+000
3.000118924405528e-001,1.001882e+000
3.000120268824531e-001,1.000011e+000
3.000121196181577e-001,9.980390e-001
3.000122099302592e-001,9.958438e-001
3.000123121073388e-001,9.934432e-001
3.000124139340555e-001,9.914564e-001
3.000125317477657e-001,9.899902e-001
3.000126760197052e-001,9.895110e-001
3.000128325128041e-001,9.903653e-001
3.000129441607367e-001,9.917045e-001
3.000130463464883e-001,9.932582e-001
3.000131661986336e-001,9.950575e-001
3.000132788558430e-001,9.964096e-001
3.000134154722222e-001,9.973061e-001
3.000135757744072e-001,9.973114e-001
3.000137241002341e-001,9.964365e-001
3.000138429670947e-001,9.952694e-001
3.000139623360603e-001,9.939533e-001
3.000140971939899e-001,9.926411e-001
3.000142351265591e-001,9.917775e-001
3.000144087993037e-001,9.915160e-001
3.000145872938624e-001,9.920371e-001
3.000147242366632e-001,9.928371e-001
3.000148600085740e-001,9.937223e-001
3.000150155247253e-001,9.945097e-001
3.000151787186753e-001,9.948207e-001
3.000154078949325e-001,9.944466e-001
3.000155852089774e-001,9.937040e-001
3.000157414214340e-001,9.929240e-001
3.000159244408354e-001,9.922214e-001
3.000161072097841e-001,9.919644e-001
3.000163562990423e-001,9.922248e-001
3.000165401427130e-001,9.926686e-001
3.000167232715982e-001,9.930910e-001
3.000169291553830e-001,9.932555e-001
3.000171839622535e-001,9.929916e-001
3.000173961699688e-001,9.925134e-001
3.000176024605966e-001,9.920409e-001
3.000178410394123e-001,9.917529e-001
3.000181219626329e-001,9.917839e-001
3.000183556078162e-001,9.919788e-001
3.000186025708627e-001,9.921218e-001
3.000188755485954e-001,9.920230e-001
3.000191963162895e-001,9.916555e-001
3.000194756156142e-001,9.913303e-001
3.000198028222920e-001,9.911543e-001
3.000201878779808e-001,9.911631e-001
3.000205171202369e-001,9.911487e-001
3.000208993866997e-001,9.909477e-001
3.000212955367343e-001,9.906456e-001
3.000217663942099e-001,9.903964e-001
3.000221950214460e-001,9.902956e-001
3.000226118318219e-001,9.901693e-001
3.000231165450170e-001,9.898935e-001
3.000235972659847e-001,9.896315e-001
3.000241812808389e-001,9.894093e-001
3.000247653073289e-001,9.891891e-001
3.000254473939722e-001,9.888601e-001
3.000261386154647e-001,9.885416e-001
3.000269322849803e-001,9.882191e-001
3.000278742734578e-001,9.878026e-001
3.000288532109042e-001,9.873626e-001
3.000301136344313e-001,9.868224e-001
3.000316403318329e-001,9.861501e-001
3.000331960869955e-001,9.854687e-001
3.000350400870095e-001,9.846672e-001
3.000413703222891e-001,9.818999e-001
3.000461702394581e-001,9.798050e-001
3.000512400133734e-001,9.775959e-001
3.000575290828657e-001,9.748585e-001
3.000644026582162e-001,9.718711e-001
3.000724051773007e-001,9.683990e-001
3.000816686307329e-001,9.643873e-001
3.000923728266839e-001,9.597628e-001
3.001059662819707e-001,9.539062e-001
3.001241162928351e-001,9.461174e-001
3.001503665090694e-001,9.349148e-001
3.001924460831464e-001,9.171212e-001
3.002677086508401e-001,8.858267e-001
3.004182337862275e-001,8.252854e-001
3.007192840570022e-001,7.122114e-001
3.013213845985516e-001,5.138119e-001
3.022979470985516e-001,2.516321e-001
3.032745095985516e-001,5.613405e-002
3.042510720985516e-001,-7.568624e-002
3.052276345985516e-001,-1.560113e-001
3.062041970985516e-001,-1.966738e-001
3.071807595985516e-001,-2.085660e-001
3.081126840692914e-001,-2.011411e-001
3.090892465692914e-001,-1.810322e-001
3.100658090692914e-001,-1.543797e-001
3.110423715692914e-001,-1.253484e-001
3.120189340692914e-001,-9.695313e-002
3.129954965692914e-001,-7.111346e-002
3.139720590692914e-001,-4.888957e-002
3.149486215692914e-001,-3.064134e-002
3.158658109345359e-001,-1.721394e-002
3.168423734345359e-001,-6.561930e-003
3.178189359345359e-001,9.226557e-004
3.187954984345359e-001,5.737061e-003
3.197720609345359e-001,8.445894e-003
3.207486234345359e-001,9.576364e-003
3.217251859345359e-001,9.591527e-003
3.227017484345359e-001,8.877664e-003
3.236783109345359e-001,7.741830e-003
3.246548734345359e-001,6.416230e-003
3.256314359345359e-001,5.066711e-003
3.266079984345359e-001,3.803316e-003
3.275845609345359e-001,2.691367e-003
3.285611234345359e-001,1.762080e-003
3.295376859345359e-001,1.019930e-003
3.304658057097852e-001,4.832587e-004
3.314423682097852e-001,7.664928e-005
3.324189307097852e-001,-1.965919e-004
3.333954932097852e-001,-3.608056e-004
3.343720557097852e-001,-4.414856e-004
3.353486182097852e-001,-4.615669e-004
3.363251807097852e-001,-4.405859e-004
3.392548682097852e-001,-2.720358e-004
3.421845557097852e-001,-1.090108e-004
3.451142432097852e-001,-1.963174e-005
3.467883503526424e-001,-6.236036e-006
3.484624574954995e-001,3.347260e-006
3.501365646383567e-001,9.118148e-006
3.518106717812138e-001,1.107663e-005
3.534847789240709e-001,9.222701e-006
3.551588860669281e-001,3.556366e-006
3.568329932097852e-001,-5.922377e-006
3.994199510834295e-001,-9.386980e-006
4.000000000010000e-001,-3.887283e-001
4.001412650637490e-001,-8.244929e-001
4.001963933540101e-001,-9.456584e-001
4.002273616570684e-001,-9.325823e-001
4.002404989909791e-001,-9.265727e-001
4.002457174629774e-001,-9.249911e-001
4.002476791862118e-001,-9.252513e-001
4.002484099445774e-001,-9.210544e-001
4.002486584547681e-001,-9.184512e-001
4.002487510354761e-001,-9.182338e-001
4.002488104440211e-001,-9.186448e-001
4.002488675503884e-001,-9.192541e-001
4.002489275870527e-001,-9.200388e-001
4.002490056772396e-001,-9.212064e-001
4.002491017078097e-001,-9.226996e-001
4.002492253939219e-001,-9.244615e-001
4.002493428926351e-001,-9.256846e-001
4.002494885375695e-001,-9.262909e-001
4.002496758958705e-001,-9.258243e-001
4.002498170070542e-001,-9.247181e-001
4.002499355648784e-001,-9.234521e-001
4.002500626187048e-001,-9.221188e-001
4.002501967798610e-001,-9.210517e-001
4.002503519271624e-001,-9.205191e-001
4.002505660948267e-001,-9.208214e-001
4.002507245052720e-001,-9.216183e-001
4.002508607377025e-001,-9.225006e-001
4.002510207287921e-001,-9.233721e-001
4.002511742877993e-001,-9.237618e-001
4.002513908262155e-001,-9.235453e-001
4.002515739873596e-001,-9.228525e-001
4.002517299551764e-001,-9.220783e-001
4.002519170260285e-001,-9.212943e-001
4.002520902765763e-001,-9.209687e-001
4.002523524656324e-001,-9.211471e-001
4.002525507173829e-001,-9.215971e-001
4.002527340177777e-001,-9.220342e-001
4.002529419106606e-001,-9.222416e-001
4.002531815031764e-001,-9.220415e-001
4.002533926741078e-001,-9.215844e-001
4.002535947389283e-001,-9.211097e-001
4.002538355305271e-001,-9.207725e-001
4.002540975447053e-001,-9.207534e-001
4.002543317163662e-001,-9.209425e-001
4.002545690127957e-001,-9.211153e-001
4.002548430661760e-001,-9.210727e-001
4.002551962108774e-001,-9.207119e-001
4.002554703616753e-001,-9.203944e-001
4.002558156391760e-001,-9.201872e-001
4.002561624470653e-001,-9.201917e-001
4.002564606048844e-001,-9.202062e-001
4.002568507507361e-001,-9.200447e-001
4.002573013559567e-001,-9.197150e-001
4.002577252741199e-001,-9.194781e-001
4.002581680181944e-001,-9.193738e-001
4.002585783112694e-001,-9.192679e-001
4.002590869496646e-001,-9.190118e-001
4.002595758259674e-001,-9.187477e-001
4.002601753714127e-001,-9.185177e-001
4.002608169590075e-001,-9.182869e-001
4.002615054842837e-001,-9.179698e-001
4.002622250563006e-001,-9.176489e-001
4.002630286525177e-001,-9.173346e-001
4.002639656681508e-001,-9.169353e-001
4.002649430722655e-001,-9.165111e-001
4.002661974698468e-001,-9.159937e-001
4.002676970838203e-001,-9.153570e-001
4.002692271619350e-001,-9.147111e-001
4.002710381298640e-001,-9.139531e-001
4.002772575392480e-001,-9.113328e-001
4.002817345550148e-001,-9.094499e-001
4.002865678170691e-001,-9.074205e-001
4.002923952898946e-001,-9.049760e-001
4.002988043777766e-001,-9.022915e-001
4.003062471487485e-001,-8.991792e-001
4.003148715191603e-001,-8.955792e-001
4.003249403968199e-001,-8.913862e-001
4.003375636302747e-001,-8.861433e-001
4.003546280828038e-001,-8.790833e-001
4.003795781661100e-001,-8.688169e-001
4.004948102810362e-001,-8.223535e-001
4.006440235388213e-001,-7.645488e-001
4.009424500543917e-001,-6.567409e-001
4.015393030855323e-001,-4.681468e-001
4.025158655855323e-001,-2.179602e-001
4.034924280855323e-001,-3.281415e-002
4.044689905855323e-001,9.049074e-002
4.054455530855323e-001,1.641410e-001
4.064221155855323e-001,1.998329e-001
4.073986780855323e-001,2.081381e-001
4.083547332570995e-001,1.981567e-001
4.093312957570995e-001,1.766211e-001
4.103078582570995e-001,1.493010e-001
4.112844207570995e-001,1.202155e-001
4.122609832570995e-001,9.217027e-002
4.132375457570995e-001,6.691822e-002
4.142141082570995e-001,4.528847e-002
4.150915109077585e-001,2.932901e-002
4.159772230105522e-001,1.666748e-002
4.169537855105522e-001,6.193431e-003
4.179303480105522e-001,-1.168889e-003
4.189069105105522e-001,-5.886353e-003
4.198834730105522e-001,-8.522082e-003
4.208600355105522e-001,-9.600516e-003
4.218365980105522e-001,-9.581314e-003
4.228131605105522e-001,-8.847209e-003
4.237897230105522e-001,-7.701878e-003
4.247662855105522e-001,-6.374507e-003
4.257428480105522e-001,-5.028395e-003
4.267194105105522e-001,-3.771527e-003
4.276959730105522e-001,-2.667652e-003
4.286725355105522e-001,-1.746838e-003
4.296490980105522e-001,-1.013193e-003
4.305862824769939e-001,-4.789625e-004
4.315628449769939e-001,-7.949589e-005
4.325394074769939e-001,1.876143e-004
4.335159699769939e-001,3.470870e-004
4.344925324769939e-001,4.242907e-004
4.354690949769939e-001,4.419829e-004
4.364456574769939e-001,4.195026e-004
4.393753449769939e-001,2.499198e-004
4.423050324769939e-001,8.807894e-005
4.452347199769939e-001,-2.353454e-008
4.469088271198511e-001,-1.302445e-005
4.485829342627082e-001,-2.229925e-005
4.502570414055654e-001,-2.784794e-005
4.519311485484225e-001,-2.967052e-005
4.536052556912796e-001,-2.776699e-005
4.552793628341368e-001,-2.213736e-005
4.569534699769939e-001,-1.278161e-005
4.979690949769939e-001,-9.394395e-006
4.990234375000000e-001,-9.325378e-006
4.996701471235854e-001,-9.421922e-006
5.000000000000000e-001,3.960071e-001
5.000775593181537e-001,8.365090e-001
5.001088130307076e-001,9.692716e-001
5.001221469197374e-001,9.643108e-001
5.001271228775943e-001,9.609410e-001
5.001290046292208e-001,9.578490e-001
5.001296886130913e-001,9.644230e-001
5.001299204749971e-001,9.691225e-001
5.001300089550804e-001,9.698067e-001
5.001300619367336e-001,9.693682e-001
5.001301070971196e-001,9.686798e-001
5.001301571120601e-001,9.676794e-001
5.001302286479945e-001,9.659285e-001
5.001303077996553e-001,9.637178e-001
5.001303965996375e-001,9.611114e-001
5.001304930051616e-001,9.584330e-001
5.001305916494808e-001,9.561846e-001
5.001307074117549e-001,9.545477e-001
5.001308587579169e-001,9.540250e-001
5.001309975246600e-001,9.549472e-001
5.001310944306139e-001,9.563307e-001
5.001311878075522e-001,9.580278e-001
5.001313010968610e-001,9.601365e-001
5.001314053552948e-001,9.618121e-001
5.001315296129030e-001,9.631607e-001
5.001316641804874e-001,9.636442e-001
5.001318225833978e-001,9.630412e-001
5.001319431274461e-001,9.618888e-001
5.001320523043208e-001,9.604980e-001
5.001321839387427e-001,9.587978e-001
5.001323024946359e-001,9.575589e-001
5.001324496422378e-001,9.567038e-001
5.001326195867100e-001,9.566489e-001
5.001327716299798e-001,9.573364e-001
5.001328975884362e-001,9.582763e-001
5.001330283720801e-001,9.593152e-001
5.001331729801779e-001,9.602160e-001
5.001333293635938e-001,9.606335e-001
5.001335397651440e-001,9.603347e-001
5.001337093644021e-001,9.595540e-001
5.001338551226069e-001,9.586853e-001
5.001340293716337e-001,9.577863e-001
5.001341917573769e-001,9.573573e-001
5.001344267395229e-001,9.574401e-001
5.001346178964367e-001,9.579236e-001
5.001347864000764e-001,9.584610e-001
5.001349844357547e-001,9.588812e-001
5.001351825995236e-001,9.588977e-001
5.001354045500355e-001,9.584838e-001
5.001355830051542e-001,9.579775e-001
5.001357818435317e-001,9.574706e-001
5.001360022763910e-001,9.572135e-001
5.001363002377913e-001,9.573148e-001
5.001365288047752e-001,9.575614e-001
5.001367660410867e-001,9.577341e-001
5.001370239505374e-001,9.576393e-001
5.001373064485274e-001,9.572763e-001
5.001375582257928e-001,9.569271e-001
5.001378647776213e-001,9.567042e-001
5.001381981791688e-001,9.567129e-001
5.001384788775699e-001,9.567654e-001
5.001388512935719e-001,9.566632e-001
5.001392178769417e-001,9.563767e-001
5.001395429824853e-001,9.561220e-001
5.001399617371612e-001,9.559596e-001
5.001404233724124e-001,9.558724e-001
5.001409248715029e-001,9.556783e-001
5.001414122265027e-001,9.553894e-001
5.001419028306765e-001,9.551522e-001
5.001424581908286e-001,9.549728e-001
5.001430250138209e-001,9.547471e-001
5.001436566653852e-001,9.544325e-001
5.001443600791916e-001,9.541275e-001
5.001451105970646e-001,9.538298e-001
5.001462287151837e-001,9.533355e-001
5.001473428746150e-001,9.528539e-001
5.001484699209517e-001,9.523803e-001
5.001507016342185e-001,9.514128e-001
5.001529383061404e-001,9.504548e-001
5.001551118943685e-001,9.495210e-001
5.001578230455683e-001,9.483560e-001
5.001607115055670e-001,9.471193e-001
5.001648190631954e-001,9.453563e-001
5.001781341481126e-001,9.396627e-001
5.001894335437223e-001,9.348451e-001
5.002037950386842e-001,9.287395e-001
5.002246464582197e-001,9.199148e-001
5.003087904140128e-001,8.847964e-001
5.004055255881830e-001,8.454684e-001
5.005989959365232e-001,7.701674e-001
5.009859366332038e-001,6.325991e-001
5.017598180265649e-001,3.974824e-001
5.027363805265649e-001,1.633251e-001
5.037129430265649e-001,-4.664346e-003
5.046895055265649e-001,-1.139484e-001
5.056660680265649e-001,-1.766813e-001
5.066426305265649e-001,-2.043044e-001
5.076191930265649e-001,-2.069314e-001
5.085957555265649e-001,-1.930472e-001
5.095723180265649e-001,-1.694339e-001
5.105488805265649e-001,-1.412512e-001
5.115254430265649e-001,-1.122109e-001
5.125020055265649e-001,-8.480010e-002
5.134785680265649e-001,-6.051908e-002
5.144551305265649e-001,-4.011107e-002
5.154316930265649e-001,-2.369011e-002
5.163257674188703e-001,-1.215070e-002
5.173023299188703e-001,-2.975163e-003
5.182788924188703e-001,3.288224e-003
5.192554549188703e-001,7.127312e-003
5.202320174188703e-001,9.094819e-003
5.212085799188703e-001,9.692560e-003
5.221851424188703e-001,9.351287e-003
5.231617049188703e-001,8.422914e-003
5.241382674188703e-001,7.181366e-003
5.251148299188703e-001,5.829023e-003
5.260913924188703e-001,4.506317e-003
5.270679549188703e-001,3.302666e-003
5.280445174188703e-001,2.267449e-003
5.290210799188703e-001,1.420197e-003
5.299976424188703e-001,7.592457e-004
5.309683968645753e-001,2.725531e-004
5.319449593645753e-001,-6.834307e-005
5.329215218645753e-001,-2.865352e-004
5.338980843645753e-001,-4.080420e-004
5.348746468645753e-001,-4.572892e-004
5.358512093645753e-001,-4.556652e-004
5.378043343645753e-001,-3.672904e-004
5.407340218645753e-001,-1.839669e-004
5.436637093645753e-001,-5.579045e-005
5.465933968645753e-001,3.609921e-007
5.489650486502896e-001,1.647955e-006
5.513367004360039e-001,1.994638e-006
5.537083522217182e-001,1.401042e-006
5.560800040074324e-001,-1.328348e-007
5.584516557931467e-001,-2.606991e-006
5.608233075788610e-001,-6.021427e-006
5.631949593645753e-001,-1.037614e-005
5.990234375010000e-001,-9.394121e-006
6.000000000010000e-001,-3.752366e-001
6.002525045576123e-001,-8.011663e-001
6.003481347309263e-001,-9.055693e-001
6.004057150639968e-001,-8.815390e-001
6.004437105457456e-001,-8.657961e-001
6.004629313461312e-001,-8.580624e-001
6.004714202725524e-001,-8.543041e-001
6.004747343867262e-001,-8.530768e-001
6.004759872429045e-001,-8.543034e-001
6.004764528676028e-001,-8.534044e-001
6.004766433036846e-001,-8.517081e-001
6.004767242114123e-001,-8.508906e-001
6.004768110518215e-001,-8.502846e-001
6.004769028905211e-001,-8.499091e-001
6.004769874165263e-001,-8.498614e-001
6.004771564685367e-001,-8.503628e-001
6.004772951977411e-001,-8.511342e-001
6.004774322367500e-001,-8.520495e-001
6.004775874883637e-001,-8.529252e-001
6.004777433341062e-001,-8.533588e-001
6.004779517518076e-001,-8.531973e-001
6.004781338058107e-001,-8.525286e-001
6.004782879800774e-001,-8.517513e-001
6.004784569530252e-001,-8.509968e-001
6.004786345120726e-001,-8.505815e-001
6.004788698485328e-001,-8.506364e-001
6.004790656660594e-001,-8.510518e-001
6.004792428643343e-001,-8.515140e-001
6.004794529158311e-001,-8.518438e-001
6.004796670254400e-001,-8.517938e-001
6.004798876358649e-001,-8.513882e-001
6.004800792340900e-001,-8.509194e-001
6.004803050318341e-001,-8.504910e-001
6.004805419146765e-001,-8.503481e-001
6.004808116525919e-001,-8.505004e-001
6.004810393232656e-001,-8.506952e-001
6.004813309751437e-001,-8.507639e-001
6.004816087170705e-001,-8.505618e-001
6.004818641908621e-001,-8.502361e-001
6.004821478111118e-001,-8.499444e-001
6.004824610805369e-001,-8.498383e-001
6.004827749808195e-001,-8.498790e-001
6.004830986213386e-001,-8.498751e-001
6.004834636990634e-001,-8.496903e-001
6.004838221909827e-001,-8.494195e-001
6.004842336215722e-001,-8.491971e-001
6.004846644842331e-001,-8.491014e-001
6.004850767013340e-001,-8.490017e-001
6.004855849990115e-001,-8.487576e-001
6.004860834684054e-001,-8.484985e-001
6.004866907101594e-001,-8.482740e-001
6.004873465948996e-001,-8.480461e-001
6.004880469902575e-001,-8.477358e-001
6.004887799200130e-001,-8.474233e-001
6.004895988474099e-001,-8.471148e-001
6.004905826452350e-001,-8.467103e-001
6.004915979657501e-001,-8.462890e-001
6.004928481626125e-001,-8.457933e-001
6.004944737760851e-001,-8.451295e-001
6.004961129445291e-001,-8.444660e-001
6.004979804098836e-001,-8.437134e-001
6.005004546136357e-001,-8.427078e-001
6.005043350169075e-001,-8.411413e-001
6.005091786763382e-001,-8.391837e-001
6.005149899310105e-001,-8.368398e-001
6.005217830173926e-001,-8.341030e-001
6.005295870408505e-001,-8.309649e-001
6.005385668695616e-001,-8.273611e-001
6.005488522131872e-001,-8.232430e-001
6.005609552652493e-001,-8.184107e-001
6.005760857111137e-001,-8.123901e-001
6.005959697110029e-001,-8.045141e-001
6.006240436035782e-001,-7.934648e-001
6.007408114639089e-001,-7.484670e-001
6.008826422211714e-001,-6.959797e-001
6.011663037356962e-001,-5.979899e-001
6.017336267647461e-001,-4.266348e-001
6.027101892647461e-001,-1.880205e-001
6.036867517647461e-001,-1.233680e-002
6.046633142647461e-001,1.032490e-001
6.056398767647461e-001,1.708997e-001
6.066164392647461e-001,2.021686e-001
6.075926553571559e-001,2.073402e-001
6.085676453747404e-001,1.951119e-001
6.095442078747404e-001,1.724147e-001
6.105207703747404e-001,1.446074e-001
6.114973328747404e-001,1.155576e-001
6.124738953747404e-001,8.788688e-002
6.134504578747404e-001,6.320214e-002
6.144270203747404e-001,4.221229e-002
6.152938575904625e-001,2.702180e-002
6.161917697268583e-001,1.474777e-002
6.171683322268583e-001,4.815416e-003
6.181448947268583e-001,-2.080774e-003
6.191214572268583e-001,-6.425286e-003
6.200980197268583e-001,-8.776989e-003
6.210745822268583e-001,-9.650841e-003
6.220511447268583e-001,-9.494330e-003
6.230277072268583e-001,-8.677171e-003
6.240042697268583e-001,-7.490453e-003
6.249808322268583e-001,-6.152011e-003
6.259573947268583e-001,-4.815445e-003
6.269339572268583e-001,-3.580862e-003
6.279105197268583e-001,-2.505902e-003
6.288870822268583e-001,-1.616154e-003
6.298636447268583e-001,-9.138113e-004
6.308275114026275e-001,-3.934256e-004
6.318040739026275e-001,-2.013812e-005
6.327806364026275e-001,2.246438e-004
6.337571989026275e-001,3.667530e-004
6.347337614026275e-001,4.311421e-004
6.357103239026275e-001,4.399548e-004
6.366868864026275e-001,4.118323e-004
6.396165739026275e-001,2.380435e-004
6.425462614026275e-001,8.028670e-005
6.454759489026275e-001,-3.233818e-006
6.472895649740561e-001,-1.446008e-005
6.491031810454846e-001,-2.231607e-005
6.509167971169132e-001,-2.680178e-005
6.527304131883418e-001,-2.791722e-005
6.545440292597704e-001,-2.566238e-005
6.563576453311989e-001,-2.003726e-005
6.581712614026275e-001,-1.104187e-005
6.990234375000000e-001,-9.396425e-006
7.000000000000000e-001,3.733796e-001
7.002572895934891e-001,8.006537e-001
7.003541492097936e-001,9.040632e-001
7.004115986038053e-001,8.801065e-001
7.004535361513805e-001,8.627741e-001
7.004757454125307e-001,8.538044e-001
7.004861508642711e-001,8.493180e-001
7.004903022918489e-001,8.478889e-001
7.004918837151756e-001,8.484015e-001
7.004924733853706e-001,8.465962e-001
7.004927128458443e-001,8.447216e-001
7.004928095861732e-001,8.441969e-001
7.004928977622480e-001,8.441625e-001
7.004929937124423e-001,8.444202e-001
7.004930827013088e-001,8.448820e-001
7.004932042933804e-001,8.457270e-001
7.004933271538426e-001,8.466218e-001
7.004934811283333e-001,8.475454e-001
7.004936360748451e-001,8.479972e-001
7.004938443228492e-001,8.478150e-001
7.004940233348301e-001,8.471094e-001
7.004941740776469e-001,8.463024e-001
7.004943570557035e-001,8.454363e-001
7.004945219354110e-001,8.450361e-001
7.004947631541645e-001,8.451182e-001
7.004949596304867e-001,8.455724e-001
7.004951344362268e-001,8.460677e-001
7.004953389226942e-001,8.464214e-001
7.004955483403205e-001,8.463834e-001
7.004957656046501e-001,8.459705e-001
7.004959520990484e-001,8.454838e-001
7.004961684734835e-001,8.450269e-001
7.004963981465909e-001,8.448565e-001
7.004966978737701e-001,8.450217e-001
7.004969301998049e-001,8.452348e-001
7.004972200109508e-001,8.453228e-001
7.004974855046457e-001,8.451295e-001
7.004977322614708e-001,8.447967e-001
7.004980026668739e-001,8.444889e-001
7.004983065270268e-001,8.443643e-001
7.004986471665430e-001,8.444119e-001
7.004989663950194e-001,8.444250e-001
7.004993271916430e-001,8.442524e-001
7.004997097205207e-001,8.439563e-001
7.005001128764063e-001,8.437299e-001
7.005005341355719e-001,8.436413e-001
7.005009297076673e-001,8.435577e-001
7.005014258322141e-001,8.433254e-001
7.005019326739135e-001,8.430542e-001
7.005025213033277e-001,8.428308e-001
7.005032157997740e-001,8.425965e-001
7.005038958560997e-001,8.422974e-001
7.005046274421465e-001,8.419814e-001
7.005054303348797e-001,8.416826e-001
7.005063307750610e-001,8.413157e-001
7.005072800063519e-001,8.409181e-001
7.005085334902460e-001,8.404241e-001
7.005099369625010e-001,8.398531e-001
7.005113832956194e-001,8.392665e-001
7.005131476750671e-001,8.385606e-001
7.005158876537675e-001,8.374509e-001
7.005193441298605e-001,8.360590e-001
7.005231573787772e-001,8.345222e-001
7.005275656224460e-001,8.327485e-001
7.005324655372305e-001,8.307789e-001
7.005380572156797e-001,8.285338e-001
7.005445660549911e-001,8.259251e-001
7.005522821219508e-001,8.228369e-001
7.005617778569183e-001,8.190457e-001
7.005742010081013e-001,8.140988e-001
7.005927783623447e-001,8.067345e-001
7.006831228327284e-001,7.715013e-001
7.008020445243756e-001,7.266017e-001
7.010398879076700e-001,6.417478e-001
7.015155746742590e-001,4.910196e-001
7.024669482074367e-001,2.424971e-001
7.034435107074367e-001,5.030666e-002
7.044200732074367e-001,-7.925107e-002
7.053966357074367e-001,-1.578308e-001
7.063731982074367e-001,-1.972170e-001
7.073497607074367e-001,-2.080553e-001
7.083263232074367e-001,-1.994453e-001
7.093028857074367e-001,-1.787918e-001
7.102794482074367e-001,-1.518353e-001
7.112560107074367e-001,-1.227974e-001
7.122325732074367e-001,-9.459006e-002
7.132091357074367e-001,-6.905121e-002
7.141856982074367e-001,-4.717912e-002
7.151622607074367e-001,-2.927097e-002
7.160604412258503e-001,-1.639899e-002
7.170370037258503e-001,-5.997124e-003
7.180135662258503e-001,1.293674e-003
7.189901287258503e-001,5.953639e-003
7.199666912258503e-001,8.545353e-003
7.209432537258503e-001,9.591890e-003
7.219198162258503e-001,9.551105e-003
7.228963787258503e-001,8.803776e-003
7.238729412258503e-001,7.651671e-003
7.248495037258503e-001,6.322248e-003
7.258260662258503e-001,4.977320e-003
7.268026287258503e-001,3.723659e-003
7.277791912258503e-001,2.624068e-003
7.287557537258503e-001,1.707920e-003
7.297323162258503e-001,9.780828e-004
7.306521620129914e-001,4.563288e-004
7.316287245129914e-001,5.861323e-005
7.326052870129914e-001,-2.076883e-004
7.335818495129914e-001,-3.665365e-004
7.345584120129914e-001,-4.432827e-004
7.355349745129914e-001,-4.606613e-004
7.365115370129914e-001,-4.379847e-004
7.394412245129914e-001,-2.682691e-004
7.423709120129914e-001,-1.065863e-004
7.453005995129914e-001,-1.865269e-005
7.469747066558485e-001,-5.703787e-006
7.486488137987057e-001,3.530392e-006
7.503229209415628e-001,9.049843e-006
7.519970280844200e-001,1.085457e-005
7.536711352272771e-001,8.944566e-006
7.553452423701343e-001,3.319837e-006
7.570193495129914e-001,-6.019619e-006
7.980349745129914e-001,-9.395510e-006
7.990115370129914e-001,-8.487727e-006
7.990234375010000e-001,-8.932481e-006
7.990472384770172e-001,-8.345895e-006
7.990541247804548e-001,-1.031797e-005
7.990580276493402e-001,-7.907575e-006
7.990597314446234e-001,-5.718288e-006
7.990603703487226e-001,-1.651413e-005
7.990606429495942e-001,-2.056840e-005
7.990609643821182e-001,-1.459329e-005
7.990611476713632e-001,-8.028787e-006
7.990613328572587e-001,-2.490758e-006
7.990615462693133e-001,-8.533484e-007
7.990617990664154e-001,-4.491126e-006
7.990620170211173e-001,-9.778470e-006
7.990622828214526e-001,-1.452152e-005
7.990625316404032e-001,-1.476820e-005
7.990627728341642e-001,-1.146797e-005
7.990630005084241e-001,-7.747036e-006
7.990632923970362e-001,-5.618979e-006
7.990635987876137e-001,-7.155666e-006
7.990638625683224e-001,-9.972008e-006
7.990641863804697e-001,-1.191568e-005
7.990645244451499e-001,-1.090994e-005
7.990648252763788e-001,-8.815470e-006
7.990651969169388e-001,-7.692094e-006
7.990655823017550e-001,-8.886363e-006
7.990664058839693e-001,-1.018014e-005
7.990669246449110e-001,-8.954042e-006
7.990674771998884e-001,-8.879998e-006
7.990680598709856e-001,-9.704946e-006
