3.011963494628390e-003,6.901099e-001
3.012103191272502e-003,6.898901e-001
3.012255210774503e-003,6.910503e-001
3.012364721520424e-003,6.925982e-001
3.012465599475940e-003,6.943192e-001
3.012579946893201e-003,6.961994e-001
3.012691393072139e-003,6.976410e-001
3.012824578114568e-003,6.985565e-001
3.012987107308777e-003,6.985176e-001
3.013131749064897e-003,6.975629e-001
3.013247618895124e-003,6.963132e-001
3.013363908198420e-003,6.949146e-001
3.013494051596753e-003,6.935281e-001
3.013627924172158e-003,6.925902e-001
3.013794344637044e-003,6.922743e-001
3.013973108032925e-003,6.928044e-001
3.014106721765736e-003,6.936502e-001
3.014236377988911e-003,6.946079e-001
3.014387778682667e-003,6.955395e-001
3.014540601787074e-003,6.960063e-001
3.014746858567153e-003,6.958492e-001
3.014925592879215e-003,6.951561e-001
3.015075764587092e-003,6.943452e-001
3.015238950907624e-003,6.935500e-001
3.015411053863215e-003,6.930847e-001
3.015633211775047e-003,6.930941e-001
3.015827210559752e-003,6.935225e-001
3.015997766123061e-003,6.940306e-001
3.016204955024073e-003,6.944749e-001
3.016401894653553e-003,6.945217e-001
3.016659188393621e-003,6.941020e-001
3.016854061326859e-003,6.936146e-001
3.017063277221030e-003,6.931682e-001
3.017292343682064e-003,6.929997e-001
3.017629350231759e-003,6.931975e-001
3.017877579852371e-003,6.934281e-001
3.018165689195999e-003,6.935027e-001
3.018437264101775e-003,6.932889e-001
3.018680117642183e-003,6.929668e-001
3.018957220491966e-003,6.926826e-001
3.019259461075762e-003,6.925997e-001
3.019560149428897e-003,6.926736e-001
3.019868131116044e-003,6.927105e-001
3.020219693257898e-003,6.925648e-001
3.020589932428283e-003,6.922938e-001
3.020979761588571e-003,6.920837e-001
3.021393748654041e-003,6.920129e-001
3.021783954395909e-003,6.919593e-001
3.022282171917710e-003,6.917654e-001
3.022833343358907e-003,6.915008e-001
3.023419738777081e-003,6.913067e-001
3.024096078280153e-003,6.911173e-001
3.024815795518888e-003,6.908426e-001
3.025572248245474e-003,6.905577e-001
3.026381010013624e-003,6.903007e-001
3.027279799537522e-003,6.899830e-001
3.028229274250649e-003,6.896368e-001
3.029464159086232e-003,6.892179e-001
3.030844375227870e-003,6.887312e-001
3.032267065180624e-003,6.882314e-001
3.033991597525011e-003,6.876356e-001
3.036710085619284e-003,6.866822e-001
3.040076868812040e-003,6.855093e-001
3.043734828818596e-003,6.842337e-001
3.047985550103016e-003,6.827539e-001
3.052659415856221e-003,6.811283e-001
3.058022093617294e-003,6.792652e-001
3.064287737871201e-003,6.770925e-001
3.071786259061360e-003,6.744957e-001
3.081175760095361e-003,6.712518e-001
3.209523974381072e-003,6.276950e-001
3.337872188666784e-003,5.855173e-001
3.466220402952496e-003,5.447186e-001
3.594568617238207e-003,5.052991e-001
3.722916831523919e-003,4.672586e-001
3.851265045809630e-003,4.305972e-001
3.979613260095342e-003,3.953149e-001
3.989378885095342e-003,3.926786e-001
3.990234376000001e-003,3.924485e-001
3.991945357809318e-003,3.919893e-001
3.995973290455904e-003,3.909045e-001
3.997185228511806e-003,3.905826e-001
3.997576124888196e-003,3.904769e-001
3.998436415494442e-003,3.902422e-001
3.998593411201374e-003,3.902012e-001
3.999372018172272e-003,3.899947e-001
4.000000001000001e-003,3.898239e-001
4.000000002000000e-003,3.890743e-001
4.000001499953630e-003,3.897686e-001
4.000002997907260e-003,3.912625e-001
4.000004495860890e-003,3.935562e-001
4.000005993814520e-003,3.966495e-001
4.000007491768150e-003,4.005426e-001
4.000008989721780e-003,4.052354e-001
4.000010487675411e-003,4.107279e-001
4.000019687864382e-003,4.512517e-001
4.000029510414930e-003,5.076720e-001
4.000042224871507e-003,5.923810e-001
4.000054925536378e-003,6.808304e-001
4.000068096433228e-003,7.691133e-001
4.000085941148439e-003,8.756902e-001
4.000103883743778e-003,9.628747e-001
4.000125103706013e-003,1.037627e+000
4.000146204313995e-003,1.082501e+000
4.000170707795370e-003,1.101508e+000
4.000196614405981e-003,1.089358e+000
4.000230470060962e-003,1.035139e+000
4.000270326275323e-003,9.331358e-001
4.000312062917172e-003,7.921209e-001
4.000363362193540e-003,5.904732e-001
4.000371780283211e-003,5.543426e-001
4.000388616462554e-003,4.777375e-001
4.000422288821240e-003,3.186964e-001
4.000489633538613e-003,-1.104699e-002
4.000553223517488e-003,-3.287758e-001
4.000612052304771e-003,-6.208034e-001
4.000672349186014e-003,-9.040945e-001
4.000746643959559e-003,-1.209288e+000
4.000835909520614e-003,-1.495716e+000
4.000917258669762e-003,-1.668129e+000
4.000984916871411e-003,-1.731856e+000
4.001064000346381e-003,-1.719029e+000
4.001140006163519e-003,-1.629643e+000
4.001227636054954e-003,-1.445807e+000
4.001324003716317e-003,-1.178125e+000
4.001391828325278e-003,-9.613246e-001
4.001450919769350e-003,-7.628121e-001
4.001510898578425e-003,-5.658534e-001
4.001582550617530e-003,-3.506405e-001
4.001663528089539e-003,-1.460912e-001
4.001741385535269e-003,-2.783280e-004
4.001818952795315e-003,8.688022e-002
4.001891788186938e-003,1.134709e-001
4.001963409760484e-003,8.786923e-002
4.002038250644507e-003,1.251777e-002
4.002119353366798e-003,-1.128930e-001
4.002197598659242e-003,-2.645995e-001
4.002271362573254e-003,-4.239948e-001
4.002337768167910e-003,-5.707527e-001
4.002404554127317e-003,-7.101509e-001
4.002492984620496e-003,-8.663462e-001
4.002606025162211e-003,-1.013225e+000
4.002688047094337e-003,-1.074178e+000
4.002757180217564e-003,-1.086755e+000
4.002827143606615e-003,-1.065581e+000
4.002903812027757e-003,-1.010348e+000
4.002978479044820e-003,-9.304661e-001
4.003061029865923e-003,-8.215456e-001
4.003130353353808e-003,-7.211180e-001
4.003203989865286e-003,-6.131565e-001
4.003272150465205e-003,-5.196450e-001
4.003348204640076e-003,-4.294660e-001
4.003423496377886e-003,-3.598224e-001
4.003497463261485e-003,-3.146883e-001
4.003571397892802e-003,-2.949200e-001
4.003650951940137e-003,-3.003511e-001
4.003722834917979e-003,-3.275677e-001
4.003801223767950e-003,-3.785264e-001
4.003896770885288e-003,-4.591290e-001
4.003968665947691e-003,-5.277176e-001
4.004037284955807e-003,-5.951440e-001
4.004106281441515e-003,-6.586558e-001
4.004201323882671e-003,-7.315526e-001
4.004315319089828e-003,-7.942200e-001
4.004394085176828e-003,-8.174602e-001
4.004462988858681e-003,-8.205543e-001
4.004532707782912e-003,-8.086944e-001
4.004613843724914e-003,-7.788433e-001
4.004722249529757e-003,-7.220898e-001
4.004797977928169e-003,-6.750351e-001
4.004866587013352e-003,-6.298188e-001
4.004935851968819e-003,-5.860939e-001
4.005023486924674e-003,-5.385142e-001
4.005133972326485e-003,-4.934642e-001
4.005218554040732e-003,-4.728410e-001
4.005287944238825e-003,-4.676405e-001
4.005358595293995e-003,-4.727239e-001
4.005429413896046e-003,-4.874498e-001
4.005534138719213e-003,-5.211188e-001
4.005616946282964e-003,-5.541179e-001
4.005686386117199e-003,-5.845178e-001
4.005756986710845e-003,-6.151390e-001
4.005832481282766e-003,-6.444966e-001
4.005939035473041e-003,-6.775652e-001
4.006029334816465e-003,-6.964868e-001
4.006098935825235e-003,-7.033315e-001
4.006168376370957e-003,-7.030800e-001
4.006238405715078e-003,-6.962799e-001
4.006327544301393e-003,-6.801086e-001
4.006421293982922e-003,-6.571338e-001
4.006492307798759e-003,-6.369671e-001
4.006561648385700e-003,-6.164612e-001
4.006631519271022e-003,-5.968590e-001
4.006722919494347e-003,-5.750964e-001
4.006834729621885e-003,-5.554848e-001
4.006916336331074e-003,-5.472811e-001
4.006985574666787e-003,-5.455475e-001
4.007055899596910e-003,-5.483828e-001
4.007130916274178e-003,-5.559410e-001
4.007237054834298e-003,-5.718583e-001
4.007316960626337e-003,-5.864261e-001
4.007386341803033e-003,-6.001040e-001
4.007456630836150e-003,-6.136231e-001
4.007538002546032e-003,-6.273888e-001
4.007646571084649e-003,-6.416442e-001
4.007734079927337e-003,-6.489984e-001
4.007803762783215e-003,-6.512558e-001
4.007881876735309e-003,-6.501519e-001
4.007955209285233e-003,-6.459752e-001
4.008055440554834e-003,-6.366262e-001
4.008138437771472e-003,-6.268414e-001
4.008208090908328e-003,-6.177132e-001
4.008279115608668e-003,-6.083665e-001
4.008350010999601e-003,-5.998566e-001
4.008454274872869e-003,-5.896778e-001
4.008552284916023e-003,-5.830609e-001
4.008627800310401e-003,-5.806241e-001
4.008708246873099e-003,-5.808071e-001
4.008795699030998e-003,-5.837088e-001
4.008887364918658e-003,-5.891270e-001
4.008969256432403e-003,-5.954528e-001
4.009038969695263e-003,-6.015009e-001
4.009114714847809e-003,-6.081809e-001
4.009185411796738e-003,-6.139363e-001
4.009287087069597e-003,-6.207370e-001
4.009389901414164e-003,-6.254479e-001
4.009483269243161e-003,-6.272782e-001
4.009586159546855e-003,-6.265987e-001
4.009682695117571e-003,-6.237215e-001
4.009793864372350e-003,-6.185047e-001
4.009867233384645e-003,-6.143630e-001
4.009936094794937e-003,-6.102520e-001
4.010010766148165e-003,-6.060033e-001
4.010098272828611e-003,-6.017721e-001
4.010212729745214e-003,-5.978804e-001
4.010331996925684e-003,-5.960497e-001
4.010444925506879e-003,-5.965852e-001
4.010560528882197e-003,-5.990688e-001
4.010649991066088e-003,-6.019881e-001
4.010722390230976e-003,-6.047734e-001
4.010802609667477e-003,-6.079403e-001
4.010888310195485e-003,-6.110692e-001
4.010982717489864e-003,-6.138235e-001
4.011105862196781e-003,-6.159909e-001
4.011241665710965e-003,-6.164714e-001
4.011369757691862e-003,-6.152089e-001
4.011467507189089e-003,-6.132786e-001
4.011551720983877e-003,-6.111544e-001
4.011643176588937e-003,-6.087179e-001
4.011741091154475e-003,-6.062973e-001
4.011844425400743e-003,-6.042753e-001
4.011963396922793e-003,-6.029193e-001
4.012103091315582e-003,-6.027223e-001
4.012254986928778e-003,-6.039071e-001
4.012364558515559e-003,-6.054756e-001
4.012465442988288e-003,-6.072159e-001
4.012579761271714e-003,-6.091183e-001
4.012691149176562e-003,-6.105820e-001
4.012824238515175e-003,-6.115246e-001
4.012986517215956e-003,-6.115193e-001
4.013131232622634e-003,-6.105926e-001
4.013247090712144e-003,-6.093644e-001
4.013363291973563e-003,-6.079865e-001
4.013493426025708e-003,-6.066204e-001
4.013627136539837e-003,-6.057032e-001
4.013793293462041e-003,-6.054122e-001
4.013972471830135e-003,-6.059715e-001
4.014106112289062e-003,-6.068403e-001
4.014235626307641e-003,-6.078211e-001
4.014387057467071e-003,-6.087828e-001
4.014539634556474e-003,-6.092801e-001
4.014745470397575e-003,-6.091653e-001
4.014924421527190e-003,-6.085058e-001
4.015074557661669e-003,-6.077219e-001
4.015237440538235e-003,-6.069546e-001
4.015409449597793e-003,-6.065156e-001
4.015630693024275e-003,-6.065586e-001
4.015824878562125e-003,-6.070193e-001
4.015995249154657e-003,-6.075578e-001
4.016202702503164e-003,-6.080441e-001
4.016398888813921e-003,-6.081297e-001
4.016660614415635e-003,-6.077520e-001
4.016857411125866e-003,-6.072963e-001
4.017067006261367e-003,-6.068890e-001
4.017296242622535e-003,-6.067656e-001
4.017635250836694e-003,-6.070298e-001
4.017885695486347e-003,-6.073059e-001
4.018172276730739e-003,-6.074246e-001
4.018446409740161e-003,-6.072516e-001
4.018689276314467e-003,-6.069726e-001
4.018968532155672e-003,-6.067414e-001
4.019271095448198e-003,-6.067196e-001
4.019569324802801e-003,-6.068485e-001
4.019879208990313e-003,-6.069379e-001
4.020229737543549e-003,-6.068506e-001
4.020588496255192e-003,-6.066496e-001
4.020975421490146e-003,-6.065093e-001
4.021387406799089e-003,-6.065121e-001
4.021777150688602e-003,-6.065288e-001
4.022274939233396e-003,-6.064253e-001
4.022830764953387e-003,-6.062577e-001
4.023417352177926e-003,-6.061678e-001
4.024092738553331e-003,-6.060992e-001
4.024817473639380e-003,-6.059521e-001
4.025577392887273e-003,-6.058016e-001
4.026387611830649e-003,-6.056885e-001
4.027288395324187e-003,-6.055304e-001
4.028239573987980e-003,-6.053531e-001
4.029471388938099e-003,-6.051546e-001
4.030852862204015e-003,-6.049131e-001
4.032275972887025e-003,-6.046664e-001
4.033995380242146e-003,-6.043778e-001
4.036694154779748e-003,-6.039104e-001
4.040053783488358e-003,-6.033358e-001
4.043703945212766e-003,-6.027092e-001
4.047940781734494e-003,-6.019834e-001
4.052605372045952e-003,-6.011844e-001
4.057950768139445e-003,-6.002688e-001
4.064198163353543e-003,-5.992002e-001
4.071672484459529e-003,-5.979215e-001
4.081029365522829e-003,-5.963230e-001
4.209377579808541e-003,-5.745053e-001
4.337725794094252e-003,-5.530235e-001
4.466074008379964e-003,-5.318775e-001
4.594422222665675e-003,-5.110673e-001
4.722770436951387e-003,-4.905930e-001
4.851118651237099e-003,-4.704545e-001
4.979466865522810e-003,-4.506519e-001
4.989232490522810e-003,-4.491614e-001
4.990234375000000e-003,-4.490090e-001
4.992238143954382e-003,-4.487050e-001
4.996245681863145e-003,-4.480950e-001
5.000000000000000e-003,-4.475273e-001
5.000000001000000e-003,-4.467778e-001
5.000002813390017e-003,-4.494889e-001
5.000005625780035e-003,-4.542531e-001
5.000008438170052e-003,-4.610706e-001
5.000011250560070e-003,-4.699412e-001
5.000014062950087e-003,-4.808651e-001
5.000016875340105e-003,-4.938421e-001
5.000019687730122e-003,-5.088723e-001
5.000029510749345e-003,-5.652234e-001
5.000042227303268e-003,-6.498518e-001
5.000055021752564e-003,-7.387945e-001
5.000068827782402e-003,-8.312802e-001
5.000085450238116e-003,-9.303735e-001
5.000104208636667e-003,-1.021538e+000
5.000124681489986e-003,-1.093826e+000
5.000146565948239e-003,-1.140501e+000
5.000170365824846e-003,-1.159319e+000
5.000196533784027e-003,-1.147305e+000
5.000230289821799e-003,-1.093781e+000
5.000270230386659e-003,-9.920998e-001
5.000311837307377e-003,-8.521013e-001
5.000363114298577e-003,-6.512384e-001
5.000371444909007e-003,-6.155944e-001
5.000388106129869e-003,-5.399882e-001
5.000421428571590e-003,-3.829408e-001
5.000488073455034e-003,-5.708893e-002
5.000550637944833e-003,2.554124e-001
5.000608338916580e-003,5.423159e-001
5.000667641011223e-003,8.225130e-001
5.000740630826486e-003,1.125089e+000
5.000833778333227e-003,1.427717e+000
5.000916752796581e-003,1.606414e+000
5.000984095408627e-003,1.671047e+000
5.001063334311502e-003,1.659280e+000
5.001138780588959e-003,1.571655e+000
5.001226339870026e-003,1.388875e+000
5.001324423286310e-003,1.117146e+000
5.001392396137777e-003,9.002190e-001
5.001451459959252e-003,7.020418e-001
5.001511367377566e-003,5.057117e-001
5.001583560346228e-003,2.887988e-001
5.001659248957930e-003,9.664404e-002
5.001736285375010e-003,-4.996416e-002
5.001813133018849e-003,-1.395192e-001
5.001888757283505e-003,-1.702290e-001
5.001959938779908e-003,-1.472812e-001
5.002035158700142e-003,-7.384938e-002
5.002112872558463e-003,4.403113e-002
5.002191465812383e-003,1.946134e-001
5.002264610669804e-003,3.516124e-001
5.002330811855279e-003,4.979011e-001
5.002397579936449e-003,6.384109e-001
5.002482937578391e-003,7.925066e-001
5.002593503283522e-003,9.424564e-001
5.002677275331301e-003,1.010599e+000
5.002746443516603e-003,1.028211e+000
5.002816640315898e-003,1.011972e+000
5.002888551669043e-003,9.649965e-001
5.002963308268891e-003,8.892388e-001
5.003045206022041e-003,7.846045e-001
5.003114219487816e-003,6.858737e-001
5.003181990815273e-003,5.860099e-001
5.003250310610066e-003,4.905799e-001
5.003340120925354e-003,3.807110e-001
5.003415412472335e-003,3.079032e-001
5.003486493103248e-003,2.615072e-001
5.003558318308780e-003,2.380726e-001
5.003629658633877e-003,2.379117e-001
5.003701655907362e-003,2.605420e-001
5.003790178186696e-003,3.135354e-001
5.003885331440344e-003,3.908501e-001
5.003956309219756e-003,4.577512e-001
5.004024591672585e-003,5.249059e-001
5.004093450009346e-003,5.893601e-001
5.004182999081900e-003,6.609625e-001
5.004293819883610e-003,7.269229e-001
5.004376414770082e-003,7.557708e-001
5.004445582435505e-003,7.626092e-001
5.004515898218060e-003,7.542832e-001
5.004588474047723e-003,7.315003e-001
5.004678980604284e-003,6.879479e-001
5.004776246779501e-003,6.299799e-001
5.004848574026223e-003,5.829646e-001
5.004921890004051e-003,5.359074e-001
5.004999125935584e-003,4.919574e-001
5.005103418060063e-003,4.459005e-001
5.005203711311786e-003,4.175906e-001
5.005275246612362e-003,4.099702e-001
5.005352302405147e-003,4.140221e-001
5.005421875520701e-003,4.275016e-001
5.005525337252893e-003,4.598432e-001
5.005609395255804e-003,4.928422e-001
5.005678940001694e-003,5.231219e-001
5.005749801825816e-003,5.539687e-001
5.005821785581587e-003,5.823742e-001
5.005927129579401e-003,6.159540e-001
5.006022523143691e-003,6.369025e-001
5.006092746580320e-003,6.444949e-001
5.006161791655792e-003,6.448048e-001
5.006231520937491e-003,6.385916e-001
5.006317969487711e-003,6.234977e-001
5.006414328359824e-003,6.003499e-001
5.006485723450932e-003,5.802693e-001
5.006554789218837e-003,5.598600e-001
5.006624497063539e-003,5.401551e-001
5.006713014947878e-003,5.186542e-001
5.006823500134465e-003,4.985175e-001
5.006907136635667e-003,4.894171e-001
5.006976514176566e-003,4.871036e-001
5.007047165133870e-003,4.893828e-001
5.007118108594184e-003,4.959892e-001
5.007222444113304e-003,5.110052e-001
5.007305239418515e-003,5.257713e-001
5.007374855928445e-003,5.394047e-001
5.007445611097276e-003,5.531247e-001
5.007521470104312e-003,5.662975e-001
5.007628225451169e-003,5.810646e-001
5.007718254802908e-003,5.894405e-001
5.007788011233995e-003,5.924500e-001
5.007857677114390e-003,5.922061e-001
5.007934981860649e-003,5.886512e-001
5.008022778952705e-003,5.813217e-001
5.008111166690530e-003,5.714577e-001
5.008181603440383e-003,5.624406e-001
5.008251420378794e-003,5.531823e-001
5.008321731525495e-003,5.443621e-001
5.008414183386749e-003,5.345630e-001
5.008526594260580e-003,5.258470e-001
5.008607720288486e-003,5.223737e-001
5.008686136508872e-003,5.218664e-001
5.008774398889552e-003,5.241272e-001
5.008862836594117e-003,5.288365e-001
5.008953732986318e-003,5.355266e-001
5.009024550141243e-003,5.415476e-001
5.009094271779707e-003,5.477104e-001
5.009164516053810e-003,5.535959e-001
5.009256171370618e-003,5.601000e-001
5.009368217929631e-003,5.658232e-001
5.009464342432650e-003,5.682462e-001
5.009568864100437e-003,5.680486e-001
5.009663805059837e-003,5.655764e-001
5.009773758652619e-003,5.606948e-001
5.009851023645253e-003,5.564329e-001
5.009920137768941e-003,5.523143e-001
5.009995024492661e-003,5.479720e-001
5.010075633184146e-003,5.438868e-001
5.010187289385120e-003,5.397130e-001
5.010309866207593e-003,5.373288e-001
5.010421958863629e-003,5.374172e-001
5.010538241236046e-003,5.395762e-001
5.010636523298453e-003,5.426012e-001
5.010709398114568e-003,5.453405e-001
5.010787897123032e-003,5.484349e-001
5.010873556236977e-003,5.516165e-001
5.010963593909052e-003,5.543703e-001
5.011083090723109e-003,5.567061e-001
5.011222645931799e-003,5.575095e-001
5.011348586554246e-003,5.565054e-001
5.011452220135356e-003,5.545816e-001
5.011536516449438e-003,5.525029e-001
5.011626241666645e-003,5.501056e-001
5.011724408835941e-003,5.476171e-001
5.011825697808303e-003,5.455133e-001
5.011940241149981e-003,5.440497e-001
5.012092660563488e-003,5.436139e-001
5.012236585817724e-003,5.445471e-001
5.012338633594686e-003,5.459237e-001
5.012435954189244e-003,5.475684e-001
5.012552071987077e-003,5.495356e-001
5.012660645169701e-003,5.510669e-001
5.012790661615457e-003,5.521990e-001
5.012937337309229e-003,5.524582e-001
5.013090815238925e-003,5.517076e-001
5.013207479054296e-003,5.505760e-001
5.013319955035441e-003,5.492419e-001
5.013452763703808e-003,5.477417e-001
5.013579599671828e-003,5.466843e-001
5.013736886624498e-003,5.461599e-001
5.013945474227533e-003,5.465529e-001
5.014096694318159e-003,5.474297e-001
5.014227662527734e-003,5.483972e-001
5.014381901734435e-003,5.493813e-001
5.014529604279139e-003,5.498808e-001
5.014732990132800e-003,5.497924e-001
5.014915615586951e-003,5.491295e-001
5.015066265851595e-003,5.483307e-001
5.015226946860441e-003,5.475394e-001
5.015398641294283e-003,5.470473e-001
5.015613219060744e-003,5.470186e-001
5.015809277235421e-003,5.474355e-001
5.015978531076149e-003,5.479502e-001
5.016188640287355e-003,5.484463e-001
5.016379846760146e-003,5.485275e-001
5.016690685854722e-003,5.480563e-001
5.016907670025364e-003,5.475485e-001
5.017123961261907e-003,5.471463e-001
5.017356382237530e-003,5.470427e-001
5.017612160438239e-003,5.472474e-001
5.017832115193267e-003,5.474961e-001
5.018111880113179e-003,5.476338e-001
5.018378241154978e-003,5.474859e-001
5.018628045710210e-003,5.471789e-001
5.018893094930501e-003,5.468950e-001
5.019195722506116e-003,5.467926e-001
5.019566505863430e-003,5.468817e-001
5.019893122872166e-003,5.469315e-001
5.020256585937572e-003,5.467967e-001
5.020640649876222e-003,5.465420e-001
5.021045148056607e-003,5.463654e-001
5.021465081663536e-003,5.463310e-001
5.021857711359647e-003,5.462949e-001
5.022348419062862e-003,5.461199e-001
5.022841031203786e-003,5.459118e-001
5.023424617911834e-003,5.457591e-001
5.024107834751337e-003,5.456116e-001
5.024780962109319e-003,5.453953e-001
5.025509622755916e-003,5.451643e-001
5.026304425897007e-003,5.449630e-001
5.027179942345639e-003,5.447108e-001
5.028111267677937e-003,5.444288e-001
5.029388243407668e-003,5.440757e-001
5.030756892478052e-003,5.436804e-001
5.032177587666087e-003,5.432704e-001
5.033969134708021e-003,5.427648e-001
5.036955686127847e-003,5.419071e-001
5.040405039773608e-003,5.409233e-001
5.044191005685718e-003,5.398424e-001
5.048611188957016e-003,5.385827e-001
5.053407956058997e-003,5.372171e-001
5.058977996945769e-003,5.356330e-001
5.065441244811372e-003,5.337988e-001
5.073193574852702e-003,5.316018e-001
5.082889272981566e-003,5.288609e-001
5.212632576552992e-003,4.928638e-001
5.342375880124418e-003,4.580465e-001
5.472119183695844e-003,4.244089e-001
5.601862487267270e-003,3.919510e-001
5.731605790838696e-003,3.606729e-001
5.861349094410121e-003,3.305744e-001
5.991092397981547e-003,3.016557e-001
6.000000001000001e-003,2.997048e-001
6.000000002000000e-003,2.989553e-001
6.000001499953630e-003,2.996496e-001
6.000002997907260e-003,3.011437e-001
6.000004495860890e-003,3.034375e-001
6.000005993814520e-003,3.065309e-001
6.000007491768150e-003,3.104241e-001
6.000008989721781e-003,3.151170e-001
6.000010487675411e-003,3.206096e-001
6.000019687821072e-003,3.611338e-001
6.000029510360360e-003,4.171747e-001
6.000039475904518e-003,4.830963e-001
6.000050661460904e-003,5.612469e-001
6.000062862740357e-003,6.446456e-001
6.000080972641449e-003,7.576935e-001
6.000098066377097e-003,8.468769e-001
6.000119191770904e-003,9.298338e-001
6.000139351456579e-003,9.809706e-001
6.000163629476612e-003,1.009185e+000
6.000188171888420e-003,1.005665e+000
6.000223835015081e-003,9.570789e-001
6.000264551061221e-003,8.599120e-001
6.000305439490226e-003,7.265664e-001
6.000354848567322e-003,5.370514e-001
6.000362688331640e-003,5.040828e-001
6.000378367860275e-003,4.339843e-001
6.000409726917547e-003,2.879831e-001
6.000472445032090e-003,-1.643241e-002
6.000541919668249e-003,-3.628027e-001
6.000599267107051e-003,-6.491245e-001
6.000658070410420e-003,-9.308546e-001
6.000726843331629e-003,-1.221945e+000
6.000828678347303e-003,-1.561743e+000
6.000915732104406e-003,-1.755430e+000
6.000982672646765e-003,-1.821759e+000
6.001061864356510e-003,-1.811411e+000
6.001136530118282e-003,-1.725975e+000
6.001224621959313e-003,-1.544183e+000
6.001316110967794e-003,-1.292891e+000
6.001384616506144e-003,-1.075062e+000
6.001444028570379e-003,-8.756286e-001
6.001504607222710e-003,-6.754050e-001
6.001572571746745e-003,-4.686062e-001
6.001656535059619e-003,-2.519498e-001
6.001735470775298e-003,-9.794245e-002
6.001807513396115e-003,-1.056501e-002
6.001880480939787e-003,2.305698e-002
6.001953596100240e-003,4.099654e-003
6.002028505637529e-003,-6.538256e-002
6.002110696428245e-003,-1.873804e-001
6.002184217852708e-003,-3.267746e-001
6.002258945109059e-003,-4.868547e-001
6.002325677939130e-003,-6.345845e-001
6.002393090168800e-003,-7.776543e-001
6.002475781790237e-003,-9.295241e-001
6.002585342810582e-003,-1.082660e+000
6.002670513162301e-003,-1.156109e+000
6.002739718280716e-003,-1.176873e+000
6.002811841799005e-003,-1.162870e+000
6.002883378617862e-003,-1.117807e+000
6.002963828263996e-003,-1.037474e+000
6.003038744030001e-003,-9.425181e-001
6.003106887043866e-003,-8.451229e-001
6.003174866279064e-003,-7.446944e-001
6.003243548965028e-003,-6.471305e-001
6.003318774025065e-003,-5.516769e-001
6.003393943391578e-003,-4.739551e-001
6.003468472651382e-003,-4.190667e-001
6.003541974950823e-003,-3.889721e-001
6.003612575030131e-003,-3.834235e-001
6.003684169323044e-003,-4.004762e-001
6.003762126522102e-003,-4.407651e-001
6.003836770257080e-003,-4.963480e-001
6.003920711728839e-003,-5.719997e-001
6.003991526860561e-003,-6.409684e-001
6.004063700378207e-003,-7.109440e-001
6.004136495301424e-003,-7.745240e-001
6.004242618072342e-003,-8.489023e-001
6.004335118813775e-003,-8.931438e-001
6.004404854548407e-003,-9.091991e-001
6.004474094048218e-003,-9.093073e-001
6.004543948638446e-003,-8.948609e-001
6.004631996647918e-003,-8.599574e-001
6.004727876139792e-003,-8.081063e-001
6.004799098186685e-003,-7.632304e-001
6.004867871481313e-003,-7.178934e-001
6.004937240137497e-003,-6.743065e-001
6.005026710593104e-003,-6.262244e-001
6.005137551926730e-003,-5.818204e-001
6.005220365052844e-003,-5.622910e-001
6.005289577622776e-003,-5.576017e-001
6.005359978911828e-003,-5.630983e-001
6.005432127597196e-003,-5.784964e-001
6.005537413559582e-003,-6.127757e-001
6.005619293024164e-003,-6.456037e-001
6.005688656960811e-003,-6.759959e-001
6.005759101112713e-003,-7.064241e-001
6.005836440508430e-003,-7.361980e-001
6.005943603092955e-003,-7.688439e-001
6.006033011424889e-003,-7.869464e-001
6.006102587985098e-003,-7.932729e-001
6.006172233444560e-003,-7.925388e-001
6.006242373336656e-003,-7.852594e-001
6.006333911264810e-003,-7.681572e-001
6.006425414107945e-003,-7.454063e-001
6.006496089680891e-003,-7.252147e-001
6.006565679822240e-003,-7.046627e-001
6.006635698982523e-003,-6.851853e-001
6.006729559336862e-003,-6.632653e-001
6.006842551195030e-003,-6.441419e-001
6.006922406045956e-003,-6.366860e-001
6.006991513012898e-003,-6.354371e-001
6.007061560699102e-003,-6.387200e-001
6.007140209931086e-003,-6.471114e-001
6.007247533244998e-003,-6.636769e-001
6.007324637547678e-003,-6.779270e-001
6.007393782261404e-003,-6.915768e-001
6.007463661660727e-003,-7.048747e-001
6.007549411986627e-003,-7.190125e-001
6.007659385836361e-003,-7.327795e-001
6.007744516211101e-003,-7.393005e-001
6.007814078752304e-003,-7.410344e-001
6.007891795968415e-003,-7.394135e-001
6.007966049690455e-003,-7.347337e-001
6.008070610749104e-003,-7.244874e-001
6.008152162933217e-003,-7.146338e-001
6.008221732269778e-003,-7.054526e-001
6.008292365242348e-003,-6.962634e-001
6.008369762853236e-003,-6.872884e-001
6.008476991658193e-003,-6.774468e-001
6.008566366651007e-003,-6.720380e-001
6.008641045167404e-003,-6.701545e-001
6.008723285680830e-003,-6.708364e-001
6.008810839335298e-003,-6.742113e-001
6.008905168221264e-003,-6.801746e-001
6.008982679671173e-003,-6.863508e-001
6.009052016004060e-003,-6.924295e-001
6.009122662585975e-003,-6.986284e-001
6.009194108218877e-003,-7.043384e-001
6.009298559495364e-003,-7.111136e-001
6.009396037719834e-003,-7.153553e-001
6.009488135553346e-003,-7.169589e-001
6.009590433266236e-003,-7.161124e-001
6.009687822329184e-003,-7.131234e-001
